n	x	y	z
767 2.92957 1.7387 -0.123897
768 2.91264 1.74033 -0.133029
769 2.89556 1.74165 -0.142124
770 2.87835 1.74266 -0.151181
771 2.86101 1.74335 -0.160196
772 2.84354 1.74372 -0.169168
773 2.82596 1.74376 -0.178094
774 2.80825 1.74346 -0.186972
775 2.79044 1.74284 -0.195799
776 2.77252 1.74187 -0.204574
777 2.75449 1.74056 -0.213294
778 2.73638 1.7389 -0.221958
779 2.71818 1.73688 -0.230563
780 2.69989 1.73451 -0.239107
781 2.68153 1.73178 -0.247589
782 2.66311 1.72869 -0.256008
783 2.64463 1.72523 -0.264361
784 2.62609 1.7214 -0.272649
785 2.60752 1.71719 -0.280869
786 2.58891 1.7126 -0.289021
787 2.57028 1.70763 -0.297104
788 2.55164 1.70228 -0.305119
789 2.533 1.69654 -0.313065
790 2.51436 1.69041 -0.320943
791 2.49575 1.68389 -0.328753
792 2.47717 1.67698 -0.336497
793 2.45864 1.66967 -0.344176
794 2.44018 1.66197 -0.351792
795 2.42178 1.65388 -0.359348
796 2.40348 1.64539 -0.366848
797 2.38529 1.63651 -0.374294
798 2.36722 1.62724 -0.381692
799 2.3493 1.61757 -0.389046
800 2.33153 1.60753 -0.396364
801 2.31394 1.5971 -0.403652
802 2.29656 1.5863 -0.410917
803 2.27939 1.57512 -0.418169
804 2.26246 1.56359 -0.425417
805 2.2458 1.5517 -0.432674
806 2.22942 1.53947 -0.439951
807 2.21336 1.52691 -0.447261
808 2.19762 1.51404 -0.454621
809 2.18225 1.50086 -0.462046
810 2.16725 1.48739 -0.469554
811 2.15266 1.47366 -0.477164
812 2.13851 1.45967 -0.484898
813 2.1248 1.44547 -0.492777
814 2.11157 1.43106 -0.500826
815 2.09885 1.41648 -0.50907
816 2.08664 1.40175 -0.517535
817 2.07498 1.3869 -0.52625
818 2.06387 1.37197 -0.535243
819 2.05334 1.357 -0.544545
820 2.04339 1.34201 -0.554187
821 2.03404 1.32704 -0.564198
822 2.0253 1.31214 -0.574612
823 2.01716 1.29735 -0.585457
824 2.00962 1.2827 -0.596766
825 2.00267 1.26824 -0.608566
826 1.99631 1.25402 -0.620884
827 1.99051 1.24008 -0.633746
828 1.98525 1.22645 -0.647172
829 1.98051 1.21319 -0.661182
830 1.97623 1.20034 -0.67579
831 1.9724 1.18794 -0.691004
832 1.96895 1.17603 -0.706829
833 1.96585 1.16465 -0.723263
834 1.96302 1.15384 -0.740299
835 1.96043 1.14362 -0.757921
836 1.958 1.13403 -0.776109
837 1.95566 1.1251 -0.794834
838 1.95336 1.11686 -0.814061
839 1.95103 1.10933 -0.833748
840 1.94861 1.10252 -0.853844
841 1.94602 1.09645 -0.874294
842 1.94321 1.09114 -0.895036
843 1.94011 1.0866 -0.916002
844 1.93668 1.08282 -0.937117
845 1.93286 1.07981 -0.958303
846 1.9286 1.07757 -0.979478
847 1.92386 1.07609 -1.00055
848 1.91862 1.07537 -1.02144
849 1.91283 1.0754 -1.04206
850 1.90647 1.07615 -1.06229
851 1.89954 1.07761 -1.08207
852 1.89201 1.07975 -1.10128
853 1.88389 1.08257 -1.11984
854 1.87517 1.08601 -1.13765
855 1.86586 1.09007 -1.15462
856 1.85598 1.0947 -1.17066
857 1.84554 1.09986 -1.18569
858 1.83457 1.10552 -1.19963
859 1.82309 1.11163 -1.21239
860 1.81115 1.11815 -1.2239
861 1.79876 1.12503 -1.23409
862 1.78597 1.13222 -1.24289
863 1.77283 1.13967 -1.25025
864 1.75938 1.1473 -1.25612
865 1.74566 1.15507 -1.26046
866 1.73173 1.16291 -1.26321
867 1.71764 1.17075 -1.26436
868 1.70344 1.17852 -1.26388
869 1.68918 1.18615 -1.26177
870 1.67491 1.19356 -1.25802
871 1.66071 1.20068 -1.25263
872 1.64661 1.20741 -1.24564
873 1.63269 1.21368 -1.23706
874 1.61899 1.21941 -1.22695
875 1.60558 1.22451 -1.21536
876 1.59252 1.2289 -1.20236
877 1.57987 1.23249 -1.18804
878 1.56769 1.23522 -1.17249
879 1.55605 1.237 -1.15584
880 1.54502 1.23777 -1.13821
881 1.53465 1.23746 -1.11975
882 1.52503 1.23603 -1.10062
883 1.51621 1.23344 -1.08101
884 1.50828 1.22966 -1.06111
885 1.5013 1.22468 -1.04113
886 1.49533 1.21851 -1.0213
887 1.49046 1.21118 -1.00185
888 1.48673 1.20274 -0.983018
889 1.48422 1.19325 -0.965053
890 1.48298 1.18282 -0.948203
891 1.48304 1.17155 -0.93271
892 1.48443 1.15959 -0.918806
893 1.48717 1.14708 -0.906707
894 1.49124 1.1342 -0.896608
895 1.49661 1.12114 -0.888675
896 1.50324 1.10808 -0.883042
897 1.51103 1.09522 -0.879803
898 1.51989 1.08274 -0.879013
899 1.52968 1.07084 -0.880682
900 1.54026 1.05969 -0.884778
901 1.55147 1.04944 -0.891226
902 1.56313 1.04023 -0.899911
903 1.57506 1.03219 -0.910684
904 1.58709 1.02541 -0.923365
905 1.59904 1.01996 -0.93775
906 1.61077 1.0159 -0.953615
907 1.62212 1.01327 -0.970725
908 1.63297 1.01208 -0.988838
909 1.6432 1.01232 -1.00771
910 1.65275 1.01398 -1.0271
911 1.66154 1.01703 -1.04678
912 1.66951 1.02143 -1.06651
913 1.67666 1.02712 -1.08608
914 1.68295 1.03404 -1.10531
915 1.68839 1.04214 -1.12399
916 1.69301 1.05133 -1.14196
917 1.69681 1.06155 -1.15908
918 1.69985 1.07271 -1.17519
919 1.70215 1.08473 -1.19018
920 1.70376 1.09754 -1.20395
921 1.70474 1.11105 -1.2164
922 1.70513 1.12518 -1.22745
923 1.70499 1.13984 -1.23705
924 1.70438 1.15496 -1.24514
925 1.70335 1.17044 -1.25168
926 1.70196 1.18621 -1.25665
927 1.70025 1.20219 -1.26003
928 1.69829 1.2183 -1.26182
929 1.69611 1.23447 -1.26202
930 1.69378 1.2506 -1.26064
931 1.69134 1.26664 -1.25771
932 1.68882 1.28252 -1.25325
933 1.68628 1.29815 -1.24731
934 1.68376 1.31349 -1.23991
935 1.68129 1.32846 -1.23113
936 1.67891 1.34301 -1.221
937 1.67666 1.35708 -1.20959
938 1.67457 1.37062 -1.19697
939 1.67267 1.38359 -1.18321
940 1.67101 1.39595 -1.16838
941 1.6696 1.40765 -1.15255
942 1.66847 1.41867 -1.13582
943 1.66767 1.42898 -1.11825
944 1.66721 1.43857 -1.09994
945 1.66712 1.44741 -1.08098
946 1.66743 1.4555 -1.06144
947 1.66817 1.46284 -1.04142
948 1.66937 1.46944 -1.021
949 1.67104 1.4753 -1.00028
950 1.67321 1.48044 -0.979323
951 1.67591 1.48489 -0.958229
952 1.67915 1.48868 -0.937072
953 1.68296 1.49184 -0.91593
954 1.68736 1.49441 -0.894876
955 1.69236 1.49644 -0.87398
956 1.69798 1.49797 -0.853304
957 1.70423 1.49907 -0.83291
958 1.71113 1.49978 -0.81285
959 1.71868 1.50017 -0.793172
960 1.72688 1.5003 -0.773918
961 1.73573 1.50023 -0.755123
962 1.74525 1.50002 -0.736816
963 1.75541 1.49974 -0.71902
964 1.76621 1.49945 -0.701752
965 1.77764 1.49921 -0.685023
966 1.78969 1.49907 -0.668838
967 1.80232 1.49909 -0.653196
968 1.81553 1.49932 -0.638092
969 1.82928 1.49981 -0.623516
970 1.84355 1.5006 -0.609455
971 1.85829 1.50173 -0.595892
972 1.87349 1.50325 -0.582807
973 1.88911 1.50517 -0.570176
974 1.9051 1.50752 -0.557976
975 1.92143 1.51034 -0.546181
976 1.93807 1.51362 -0.534763
977 1.95496 1.51739 -0.523696
978 1.97209 1.52167 -0.512952
979 1.98939 1.52644 -0.502503
980 2.00685 1.53172 -0.492322
981 2.02441 1.53751 -0.482383
982 2.04205 1.54381 -0.47266
983 2.05973 1.5506 -0.46313
984 2.07741 1.55789 -0.453768
985 2.09507 1.56566 -0.444553
986 2.11266 1.57391 -0.435463
987 2.13018 1.58261 -0.42648
988 2.14758 1.59176 -0.417585
989 2.16484 1.60135 -0.408763
990 2.18194 1.61136 -0.399996
991 2.19886 1.62177 -0.391272
992 2.21557 1.63257 -0.382578
993 2.23206 1.64375 -0.373901
994 2.24831 1.65528 -0.365233
995 2.2643 1.66716 -0.356562
996 2.28002 1.67936 -0.347882
997 2.29545 1.69187 -0.339184
998 2.31059 1.70467 -0.330462
999 2.32542 1.71775 -0.321712
1000 2.33994 1.7311 -0.312927
1001 2.35413 1.7447 -0.304104
1002 2.36799 1.75853 -0.295239
1003 2.3815 1.77258 -0.28633
1004 2.39468 1.78684 -0.277374
1005 2.4075 1.80129 -0.26837
1006 2.41997 1.81592 -0.259316
1007 2.43207 1.83072 -0.250213
1008 2.44382 1.84568 -0.241058
1009 2.4552 1.86079 -0.231853
1010 2.46622 1.87602 -0.222597
1011 2.47687 1.89138 -0.213291
1012 2.48715 1.90686 -0.203936
1013 2.49706 1.92243 -0.194534
1014 2.5066 1.9381 -0.185084
1015 2.51578 1.95385 -0.175589
1016 2.52458 1.96968 -0.166051
1017 2.53302 1.98557 -0.156471
1018 2.54108 2.00152 -0.146851
1019 2.54879 2.01752 -0.137194
1020 2.55612 2.03356 -0.1275
1021 2.5631 2.04964 -0.117774
1022 2.56971 2.06574 -0.108016
1023 2.57596 2.08186 -0.0982302
1024 2.58186 2.098 -0.0884179
1025 2.5874 2.11414 -0.0785819
1026 2.59258 2.13029 -0.0687249
1027 2.59742 2.14643 -0.0588495
1028 2.60191 2.16256 -0.0489582
1029 2.60605 2.17867 -0.0390536
1030 2.60985 2.19477 -0.0291385
1031 2.6133 2.21084 -0.0192156
1032 2.61642 2.22687 -0.00928741
1033 2.61921 2.24287 0.000643263
1034 2.62166 2.25883 0.0105738
1035 2.62379 2.27475 0.0205014
1036 2.62559 2.29061 0.0304235
1037 2.62706 2.30642 0.0403374
1038 2.62822 2.32218 0.0502404
1039 2.62906 2.33787 0.06013
1040 2.62958 2.3535 0.0700034
1041 2.62979 2.36906 0.079858
1042 2.62969 2.38455 0.0896912
1043 2.62929 2.39996 0.0995005
1044 2.62859 2.41529 0.109283
1045 2.62758 2.43054 0.119037
1046 2.62628 2.44571 0.128759
1047 2.62469 2.46079 0.138447
1048 2.6228 2.47578 0.148099
1049 2.62063 2.49067 0.157711
1050 2.61817 2.50546 0.167282
1051 2.61543 2.52016 0.176809
1052 2.61242 2.53475 0.18629
1053 2.60912 2.54924 0.195722
1054 2.60556 2.56362 0.205103
1055 2.60172 2.57789 0.214431
1056 2.59762 2.59205 0.223703
1057 2.59325 2.6061 0.232917
1058 2.58862 2.62002 0.242071
1059 2.58373 2.63383 0.251163
1060 2.57859 2.64752 0.26019
1061 2.5732 2.66108 0.26915
1062 2.56755 2.67452 0.278041
1063 2.56166 2.68782 0.286861
1064 2.55552 2.701 0.295608
1065 2.54914 2.71405 0.30428
1066 2.54252 2.72696 0.312874
1067 2.53567 2.73974 0.321388
1068 2.52858 2.75237 0.329822
1069 2.52126 2.76487 0.338171
1070 2.51372 2.77722 0.346435
1071 2.50595 2.78943 0.354612
1072 2.49795 2.8015 0.362699
1073 2.48974 2.81342 0.370694
1074 2.48131 2.82518 0.378597
1075 2.47266 2.8368 0.386404
1076 2.46381 2.84826 0.394114
1077 2.45474 2.85957 0.401725
1078 2.44547 2.87072 0.409235
1079 2.43599 2.88171 0.416643
1080 2.42631 2.89254 0.423946
1081 2.41643 2.9032 0.431143
1082 2.40636 2.91371 0.438231
1083 2.39609 2.92405 0.44521
1084 2.38564 2.93421 0.452078
1085 2.37499 2.94421 0.458832
1086 2.36416 2.95404 0.465471
1087 2.35314 2.9637 0.471994
1088 2.34194 2.97318 0.478398
1089 2.33057 2.98248 0.484683
1090 2.31902 2.9916 0.490846
1091 2.3073 3.00055 0.496885
1092 2.29541 3.00931 0.5028
1093 2.28335 3.01788 0.508588
1094 2.27112 3.02627 0.514248
1095 2.25873 3.03448 0.519779
1096 2.24618 3.04249 0.525179
1097 2.23348 3.05031 0.530445
1098 2.22062 3.05794 0.535578
1099 2.20761 3.06537 0.540575
1100 2.19445 3.0726 0.545435
1101 2.18114 3.07964 0.550156
1102 2.16769 3.08647 0.554737
1103 2.1541 3.0931 0.559177
1104 2.14037 3.09953 0.563474
1105 2.1265 3.10575 0.567626
1106 2.11251 3.11175 0.571633
1107 2.09838 3.11755 0.575492
1108 2.08412 3.12313 0.579203
1109 2.06974 3.1285 0.582765
1110 2.05524 3.13365 0.586175
1111 2.04062 3.13858 0.589433
1112 2.02588 3.14328 0.592537
1113 2.01103 3.14776 0.595487
1114 1.99607 3.15202 0.59828
1115 1.981 3.15604 0.600916
1116 1.96583 3.15984 0.603393
1117 1.95056 3.1634 0.60571
1118 1.93519 3.16672 0.607867
1119 1.91973 3.16981 0.609862
1120 1.90418 3.17265 0.611693
1121 1.88853 3.17526 0.61336
1122 1.87281 3.17761 0.614862
1123 1.857 3.17972 0.616197
1124 1.84111 3.18157 0.617366
1125 1.82515 3.18317 0.618365
1126 1.80912 3.18452 0.619196
1127 1.79302 3.18561 0.619856
1128 1.77685 3.18643 0.620346
1129 1.76063 3.18699 0.620663
1130 1.74435 3.18728 0.620807
1131 1.72802 3.1873 0.620778
1132 1.71164 3.18705 0.620575
1133 1.69521 3.18653 0.620196
1134 1.67875 3.18572 0.619642
1135 1.66225 3.18463 0.618912
1136 1.64572 3.18326 0.618004
1137 1.62916 3.1816 0.616919
1138 1.61258 3.17965 0.615656
1139 1.59598 3.1774 0.614215
1140 1.57936 3.17486 0.612595
1141 1.56274 3.17202 0.610796
1142 1.54612 3.16887 0.608817
1143 1.5295 3.16542 0.606659
1144 1.51288 3.16165 0.604321
1145 1.49628 3.15758 0.601803
1146 1.47969 3.15319 0.599105
1147 1.46313 3.14847 0.596228
1148 1.4466 3.14344 0.593171
1149 1.43011 3.13808 0.589935
1150 1.41366 3.13238 0.58652
1151 1.39725 3.12636 0.582926
1152 1.3809 3.12 0.579154
1153 1.36462 3.1133 0.575205
1154 1.3484 3.10626 0.571079
1155 1.33226 3.09888 0.566778
1156 1.31621 3.09114 0.562302
1157 1.30024 3.08306 0.557652
1158 1.28438 3.07462 0.552829
1159 1.26862 3.06582 0.547836
1160 1.25298 3.05667 0.542674
1161 1.23747 3.04715 0.537343
1162 1.2221 3.03727 0.531847
1163 1.20686 3.02702 0.526188
1164 1.19179 3.0164 0.520367
1165 1.17687 3.00541 0.514387
1166 1.16214 2.99406 0.50825
1167 1.14759 2.98232 0.501961
1168 1.13324 2.97022 0.495521
1169 1.1191 2.95774 0.488935
1170 1.10518 2.94489 0.482206
1171 1.09149 2.93166 0.475338
1172 1.07805 2.91806 0.468334
1173 1.06488 2.90409 0.461201
1174 1.05198 2.88975 0.453942
1175 1.03937 2.87504 0.446563
1176 1.02707 2.85997 0.43907
1177 1.01509 2.84454 0.431467
1178 1.00345 2.82876 0.423763
1179 0.992157 2.81263 0.415962
1180 0.98124 2.79616 0.408074
1181 0.970713 2.77936 0.400104
1182 0.960594 2.76225 0.392061
1183 0.950903 2.74482 0.383954
1184 0.941659 2.7271 0.375791
1185 0.932882 2.70909 0.367582
1186 0.924594 2.69083 0.359337
1187 0.916815 2.67231 0.351065
1188 0.909567 2.65358 0.342779
1189 0.902873 2.63464 0.334489
1190 0.896755 2.61553 0.326207
1191 0.891236 2.59628 0.317945
1192 0.886339 2.57691 0.309716
1193 0.882087 2.55746 0.301533
1194 0.878503 2.53796 0.29341
1195 0.87561 2.51847 0.28536
1196 0.873431 2.49901 0.277397
1197 0.871988 2.47965 0.269536
1198 0.871302 2.46042 0.26179
1199 0.871394 2.44139 0.254174
1200 0.872282 2.4226 0.246702
1201 0.873984 2.40413 0.239389
1202 0.876515 2.38603 0.232247
1203 0.879888 2.36836 0.225291
1204 0.884114 2.3512 0.218532
1205 0.8892 2.33461 0.211982
1206 0.895149 2.31866 0.205652
1207 0.901962 2.30341 0.199552
1208 0.909635 2.28895 0.19369
1209 0.918157 2.27533 0.188073
1210 0.927516 2.26263 0.182708
1211 0.937693 2.25089 0.177599
1212 0.948663 2.24018 0.172747
1213 0.960397 2.23055 0.168154
1214 0.972861 2.22205 0.163819
1215 0.986014 2.21471 0.15974
1216 0.999812 2.20857 0.155913
1217 1.01421 2.20366 0.152332
1218 1.02914 2.19998 0.148991
1219 1.04457 2.19756 0.145881
1220 1.06042 2.19639 0.142993
1221 1.07665 2.19647 0.140318
1222 1.09318 2.19778 0.137844
1223 1.10995 2.20031 0.13556
1224 1.12691 2.20402 0.133454
1225 1.14398 2.20889 0.131514
1226 1.16112 2.21488 0.129728
1227 1.17827 2.22196 0.128085
1228 1.19537 2.23008 0.126572
1229 1.21236 2.23918 0.125177
1230 1.22921 2.24924 0.12389
1231 1.24586 2.26019 0.122699
1232 1.26228 2.272 0.121595
1233 1.27842 2.2846 0.120568
1234 1.29425 2.29795 0.119608
1235 1.30974 2.312 0.118706
1236 1.32487 2.32671 0.117855
1237 1.3396 2.34202 0.117048
1238 1.35392 2.35789 0.116276
1239 1.36781 2.37429 0.115535
1240 1.38125 2.39116 0.114817
1241 1.39423 2.40847 0.114117
1242 1.40674 2.42618 0.113431
1243 1.41877 2.44425 0.112754
1244 1.43031 2.46265 0.112081
1245 1.44136 2.48134 0.111409
1246 1.45192 2.5003 0.110736
1247 1.46198 2.5195 0.110056
1248 1.47154 2.5389 0.109369
1249 1.48061 2.55848 0.108671
1250 1.48917 2.57822 0.107961
1251 1.49725 2.5981 0.107235
1252 1.50484 2.61808 0.106494
1253 1.51194 2.63816 0.105735
1254 1.51856 2.65831 0.104956
1255 1.5247 2.67852 0.104158
1256 1.53037 2.69877 0.103338
1257 1.53557 2.71904 0.102496
1258 1.54032 2.73931 0.101632
1259 1.54461 2.75958 0.100744
1260 1.54846 2.77983 0.0998324
1261 1.55186 2.80005 0.0988966
1262 1.55484 2.82023 0.0979364
1263 1.55739 2.84036 0.0969516
1264 1.55951 2.86042 0.095942
1265 1.56123 2.88041 0.0949076
1266 1.56254 2.90033 0.0938483
1267 1.56346 2.92015 0.0927643
1268 1.56398 2.93987 0.0916556
1269 1.56412 2.9595 0.0905224
1270 1.56389 2.97901 0.0893648
1271 1.56328 2.9984 0.0881832
1272 1.56231 3.01768 0.0869776
1273 1.56099 3.03682 0.0857485
1274 1.55932 3.05584 0.0844962
1275 1.5573 3.07471 0.0832209
1276 1.55495 3.09345 0.0819231
1277 1.55227 3.11203 0.0806031
1278 1.54927 3.13047 0.0792613
1279 1.54595 3.14875 0.0778981
1280 1.54232 3.16687 0.0765139
1281 1.53838 3.18484 0.0751091
1282 1.53415 3.20264 0.0736843
1283 1.52962 3.22027 0.0722398
1284 1.52481 3.23773 0.0707761
1285 1.51972 3.25502 0.0692937
1286 1.51435 3.27214 0.067793
1287 1.50871 3.28907 0.0662745
1288 1.50281 3.30583 0.0647387
1289 1.49665 3.32241 0.063186
1290 1.49023 3.33881 0.061617
1291 1.48356 3.35502 0.060032
1292 1.47666 3.37104 0.0584317
1293 1.46951 3.38688 0.0568164
1294 1.46212 3.40253 0.0551868
1295 1.45451 3.41799 0.0535431
1296 1.44667 3.43325 0.051886
1297 1.43862 3.44833 0.0502159
1298 1.43034 3.4632 0.0485333
1299 1.42186 3.47789 0.0468386
1300 1.41316 3.49237 0.0451324
1301 1.40427 3.50666 0.0434152
1302 1.39517 3.52075 0.0416873
1303 1.38588 3.53465 0.0399493
1304 1.3764 3.54834 0.0382017
1305 1.36674 3.56183 0.0364448
1306 1.35689 3.57512 0.0346792
1307 1.34686 3.58821 0.0329054
1308 1.33665 3.60109 0.0311237
1309 1.32628 3.61378 0.0293347
1310 1.31573 3.62625 0.0275388
1311 1.30502 3.63853 0.0257365
1312 1.29415 3.6506 0.0239281
1313 1.28312 3.66246 0.0221142
1314 1.27194 3.67412 0.0202952
1315 1.26061 3.68557 0.0184715
1316 1.24913 3.69681 0.0166436
1317 1.23751 3.70784 0.0148119
1318 1.22574 3.71867 0.0129768
1319 1.21384 3.72929 0.0111388
1320 1.2018 3.7397 0.00929829
1321 1.18963 3.7499 0.00745567
1322 1.17733 3.7599 0.00561138
1323 1.1649 3.76968 0.00376584
1324 1.15236 3.77925 0.00191946
1325 1.13969 3.78861 7.26596e-05
1326 1.12691 3.79776 -0.00177416
1327 1.11401 3.8067 -0.00362059
1328 1.101 3.81543 -0.00546622
1329 1.08788 3.82395 -0.00731066
1330 1.07466 3.83225 -0.0091535
1331 1.06133 3.84034 -0.0109943
1332 1.0479 3.84822 -0.0128328
1333 1.03438 3.85589 -0.0146685
1334 1.02075 3.86334 -0.016501
1335 1.00704 3.87058 -0.0183299
1336 0.993239 3.8776 -0.0201549
1337 0.979349 3.88441 -0.0219756
1338 0.965374 3.891 -0.0237915
1339 0.951317 3.89738 -0.0256024
1340 0.93718 3.90355 -0.0274078
1341 0.922966 3.9095 -0.0292074
1342 0.908678 3.91523 -0.0310007
1343 0.894317 3.92075 -0.0327874
1344 0.879886 3.92605 -0.0345672
1345 0.865387 3.93113 -0.0363396
1346 0.850824 3.93599 -0.0381044
1347 0.836198 3.94064 -0.0398611
1348 0.821512 3.94507 -0.0416093
1349 0.806768 3.94928 -0.0433488
1350 0.791969 3.95327 -0.0450791
1351 0.777117 3.95705 -0.0467999
1352 0.762214 3.9606 -0.0485109
1353 0.747262 3.96393 -0.0502116
1354 0.732265 3.96705 -0.0519017
1355 0.717224 3.96994 -0.0535809
1356 0.702142 3.97261 -0.0552488
1357 0.687021 3.97506 -0.0569051
1358 0.671863 3.97729 -0.0585494
1359 0.656671 3.97929 -0.0601813
1360 0.641447 3.98107 -0.0618006
1361 0.626193 3.98263 -0.0634068
1362 0.610913 3.98396 -0.0649997
1363 0.595607 3.98507 -0.0665788
1364 0.580279 3.98596 -0.0681438
1365 0.564931 3.98662 -0.0696945
1366 0.549565 3.98705 -0.0712304
1367 0.534184 3.98726 -0.0727511
1368 0.51879 3.98724 -0.0742565
1369 0.503385 3.987 -0.075746
1370 0.487972 3.98652 -0.0772195
1371 0.472553 3.98582 -0.0786765
1372 0.457131 3.98489 -0.0801167
1373 0.441708 3.98373 -0.0815397
1374 0.426287 3.98234 -0.0829453
1375 0.41087 3.98072 -0.0843331
1376 0.395459 3.97887 -0.0857028
1377 0.380057 3.97678 -0.087054
1378 0.364667 3.97447 -0.0883864
1379 0.349292 3.97192 -0.0896996
1380 0.333933 3.96914 -0.0909934
1381 0.318593 3.96612 -0.0922674
1382 0.303276 3.96287 -0.0935212
1383 0.287983 3.95938 -0.0947546
1384 0.272717 3.95566 -0.0959672
1385 0.257482 3.9517 -0.0971587
1386 0.24228 3.9475 -0.0983287
1387 0.227113 3.94306 -0.099477
1388 0.211984 3.93839 -0.100603
1389 0.196897 3.93347 -0.101707
1390 0.181854 3.92832 -0.102788
1391 0.166858 3.92292 -0.103846
1392 0.151912 3.91728 -0.10488
1393 0.13702 3.91141 -0.105891
1394 0.122183 3.90528 -0.106878
1395 0.107405 3.89892 -0.107841
1396 0.0926902 3.89231 -0.108778
1397 0.0780406 3.88545 -0.109691
1398 0.0634598 3.87835 -0.110579
1399 0.048951 3.871 -0.111441
1400 0.0345176 3.8634 -0.112276
1401 0.020163 3.85556 -0.113086
1402 0.00589075 3.84746 -0.113869
1403 -0.00829575 3.83912 -0.114626
1404 -0.0223929 3.83053 -0.115355
1405 -0.0363969 3.82169 -0.116057
1406 -0.0503043 3.81259 -0.116731
1407 -0.064111 3.80324 -0.117377
1408 -0.0778134 3.79364 -0.117995
1409 -0.0914074 3.78379 -0.118584
1410 -0.104889 3.77368 -0.119144
1411 -0.118254 3.76331 -0.119675
1412 -0.131499 3.75269 -0.120176
1413 -0.144618 3.74182 -0.120648
1414 -0.157609 3.73068 -0.12109
1415 -0.170465 3.71929 -0.121501
1416 -0.183184 3.70765 -0.121882
1417 -0.195759 3.69574 -0.122233
1418 -0.208187 3.68358 -0.122552
1419 -0.220462 3.67115 -0.12284
1420 -0.23258 3.65847 -0.123096
1421 -0.244535 3.64553 -0.123321
1422 -0.256322 3.63232 -0.123514
1423 -0.267936 3.61886 -0.123675
1424 -0.279372 3.60514 -0.123803
1425 -0.290623 3.59116 -0.1239
1426 -0.301685 3.57691 -0.123963
1427 -0.312551 3.56241 -0.123994
1428 -0.323216 3.54765 -0.123991
1429 -0.333672 3.53262 -0.123956
1430 -0.343915 3.51734 -0.123887
1431 -0.353938 3.5018 -0.123785
1432 -0.363733 3.48601 -0.12365
1433 -0.373295 3.46996 -0.123481
1434 -0.382616 3.45365 -0.123279
1435 -0.391689 3.43709 -0.123044
1436 -0.400507 3.42027 -0.122775
1437 -0.409063 3.40321 -0.122472
1438 -0.41735 3.38589 -0.122136
1439 -0.425358 3.36833 -0.121767
1440 -0.433081 3.35052 -0.121365
1441 -0.44051 3.33248 -0.12093
1442 -0.447637 3.31419 -0.120463
1443 -0.454454 3.29567 -0.119962
1444 -0.460951 3.27692 -0.11943
1445 -0.467121 3.25794 -0.118866
1446 -0.472953 3.23874 -0.11827
1447 -0.478439 3.21932 -0.117644
1448 -0.483569 3.19969 -0.116986
1449 -0.488333 3.17986 -0.116299
1450 -0.492723 3.15983 -0.115583
1451 -0.496727 3.1396 -0.114838
1452 -0.500336 3.1192 -0.114065
1453 -0.50354 3.09862 -0.113266
1454 -0.506329 3.07788 -0.11244
1455 -0.508691 3.05699 -0.11159
1456 -0.510617 3.03595 -0.110716
1457 -0.512097 3.01479 -0.10982
1458 -0.513118 2.99352 -0.108902
1459 -0.513672 2.97215 -0.107965
1460 -0.513747 2.9507 -0.107011
1461 -0.513334 2.92918 -0.10604
1462 -0.512421 2.90763 -0.105055
1463 -0.511 2.88605 -0.104059
1464 -0.509061 2.86447 -0.103053
1465 -0.506593 2.84292 -0.10204
1466 -0.503589 2.82142 -0.101022
1467 -0.50004 2.80001 -0.100003
1468 -0.495939 2.77871 -0.098986
1469 -0.491279 2.75756 -0.0979737
1470 -0.486054 2.7366 -0.0969699
1471 -0.480259 2.71585 -0.0959785
1472 -0.47389 2.69537 -0.0950035
1473 -0.466946 2.6752 -0.0940492
1474 -0.459425 2.65539 -0.0931203
1475 -0.451329 2.63597 -0.0922216
1476 -0.44266 2.61702 -0.0913582
1477 -0.433424 2.59857 -0.0905354
1478 -0.423627 2.58069 -0.0897588
1479 -0.413281 2.56344 -0.0890343
1480 -0.402397 2.54687 -0.0883679
1481 -0.39099 2.53104 -0.0877659
1482 -0.37908 2.51603 -0.0872346
1483 -0.366687 2.5019 -0.0867805
1484 -0.353837 2.4887 -0.0864102
1485 -0.340559 2.4765 -0.0861303
