n	x	y	z
7137 -110.286 -62.3844 10.2623
7138 -110.371 -62.4344 10.2714
7139 -110.456 -62.4844 10.2805
7140 -110.541 -62.5344 10.2896
7141 -110.626 -62.5844 10.2987
7142 -110.711 -62.6344 10.3078
7143 -110.796 -62.6845 10.3168
7144 -110.881 -62.7345 10.3259
7145 -110.966 -62.7845 10.335
7146 -111.052 -62.8345 10.3441
7147 -111.137 -62.8845 10.3532
7148 -111.222 -62.9345 10.3623
7149 -111.307 -62.9845 10.3713
7150 -111.392 -63.0345 10.3804
7151 -111.477 -63.0845 10.3895
7152 -111.562 -63.1345 10.3986
7153 -111.647 -63.1845 10.4077
7154 -111.732 -63.2346 10.4168
7155 -111.817 -63.2846 10.4259
7156 -111.902 -63.3346 10.4349
7157 -111.987 -63.3846 10.444
7158 -112.072 -63.4346 10.4531
7159 -112.158 -63.4846 10.4622
7160 -112.243 -63.5346 10.4713
7161 -112.328 -63.5846 10.4804
7162 -112.413 -63.6346 10.4894
7163 -112.498 -63.6846 10.4985
7164 -112.583 -63.7347 10.5076
7165 -112.668 -63.7847 10.5167
7166 -112.753 -63.8347 10.5258
7167 -112.838 -63.8847 10.5349
7168 -112.923 -63.9347 10.544
7169 -113.008 -63.9847 10.553
7170 -113.093 -64.0347 10.5621
7171 -113.178 -64.0847 10.5712
7172 -113.264 -64.1347 10.5803
7173 -113.349 -64.1848 10.5894
7174 -113.434 -64.2348 10.5985
7175 -113.519 -64.2848 10.6075
7176 -113.604 -64.3348 10.6166
7177 -113.689 -64.3848 10.6257
7178 -113.774 -64.4348 10.6348
7179 -113.859 -64.4848 10.6439
7180 -113.944 -64.5348 10.653
7181 -114.029 -64.5848 10.662
7182 -114.114 -64.6348 10.6711
7183 -114.199 -64.6849 10.6802
7184 -114.285 -64.7349 10.6893
7185 -114.37 -64.7849 10.6984
7186 -114.455 -64.8349 10.7075
7187 -114.54 -64.8849 10.7166
7188 -114.625 -64.9349 10.7256
7189 -114.71 -64.9849 10.7347
7190 -114.795 -65.0349 10.7438
7191 -114.88 -65.0849 10.7529
7192 -114.965 -65.135 10.762
7193 -115.05 -65.185 10.7711
7194 -115.135 -65.235 10.7801
7195 -115.22 -65.285 10.7892
7196 -115.305 -65.335 10.7983
7197 -115.391 -65.385 10.8074
7198 -115.476 -65.435 10.8165
7199 -115.561 -65.485 10.8256
7200 -115.646 -65.535 10.8346
7201 -115.731 -65.5851 10.8437
7202 -115.816 -65.6351 10.8528
7203 -115.901 -65.6851 10.8619
7204 -115.986 -65.7351 10.871
7205 -116.071 -65.7851 10.8801
7206 -116.156 -65.8351 10.8892
7207 -116.241 -65.8851 10.8982
7208 -116.326 -65.9351 10.9073
7209 -116.411 -65.9851 10.9164
7210 -116.497 -66.0352 10.9255
7211 -116.582 -66.0852 10.9346
7212 -116.667 -66.1352 10.9437
7213 -116.752 -66.1852 10.9527
7214 -116.837 -66.2352 10.9618
7215 -116.922 -66.2852 10.9709
7216 -117.007 -66.3352 10.98
7217 -117.092 -66.3852 10.9891
7218 -117.177 -66.4353 10.9982
7219 -117.262 -66.4853 11.0072
7220 -117.347 -66.5353 11.0163
7221 -117.432 -66.5853 11.0254
7222 -117.518 -66.6353 11.0345
7223 -117.603 -66.6853 11.0436
7224 -117.688 -66.7353 11.0527
7225 -117.773 -66.7853 11.0618
7226 -117.858 -66.8354 11.0708
7227 -117.943 -66.8854 11.0799
7228 -118.028 -66.9354 11.089
7229 -118.113 -66.9854 11.0981
7230 -118.198 -67.0354 11.1072
7231 -118.283 -67.0854 11.1163
7232 -118.368 -67.1354 11.1253
7233 -118.453 -67.1854 11.1344
7234 -118.538 -67.2354 11.1435
7235 -118.624 -67.2855 11.1526
7236 -118.709 -67.3355 11.1617
7237 -118.794 -67.3855 11.1708
7238 -118.879 -67.4355 11.1798
7239 -118.964 -67.4855 11.1889
7240 -119.049 -67.5355 11.198
7241 -119.134 -67.5855 11.2071
7242 -119.219 -67.6355 11.2162
7243 -119.304 -67.6856 11.2253
7244 -119.389 -67.7356 11.2344
7245 -119.474 -67.7856 11.2434
7246 -119.559 -67.8356 11.2525
7247 -119.644 -67.8856 11.2616
7248 -119.73 -67.9356 11.2707
7249 -119.815 -67.9856 11.2798
7250 -119.9 -68.0356 11.2889
7251 -119.985 -68.0857 11.2979
7252 -120.07 -68.1357 11.307
7253 -120.155 -68.1857 11.3161
7254 -120.24 -68.2357 11.3252
7255 -120.325 -68.2857 11.3343
7256 -120.41 -68.3357 11.3434
7257 -120.495 -68.3857 11.3524
7258 -120.58 -68.4358 11.3615
7259 -120.665 -68.4858 11.3706
7260 -120.751 -68.5358 11.3797
7261 -120.836 -68.5858 11.3888
7262 -120.921 -68.6358 11.3979
7263 -121.006 -68.6858 11.407
7264 -121.091 -68.7358 11.416
7265 -121.176 -68.7858 11.4251
7266 -121.261 -68.8359 11.4342
7267 -121.346 -68.8859 11.4433
7268 -121.431 -68.9359 11.4524
7269 -121.516 -68.9859 11.4615
7270 -121.601 -69.0359 11.4705
7271 -121.686 -69.0859 11.4796
7272 -121.771 -69.1359 11.4887
7273 -121.857 -69.1859 11.4978
7274 -121.942 -69.236 11.5069
7275 -122.027 -69.286 11.516
7276 -122.112 -69.336 11.525
7277 -122.197 -69.386 11.5341
7278 -122.282 -69.436 11.5432
7279 -122.367 -69.486 11.5523
7280 -122.452 -69.536 11.5614
7281 -122.537 -69.5861 11.5705
7282 -122.622 -69.6361 11.5796
7283 -122.707 -69.6861 11.5886
7284 -122.792 -69.7361 11.5977
7285 -122.877 -69.7861 11.6068
7286 -122.963 -69.8361 11.6159
7287 -123.048 -69.8861 11.625
7288 -123.133 -69.9362 11.6341
7289 -123.218 -69.9862 11.6431
7290 -123.303 -70.0362 11.6522
7291 -123.388 -70.0862 11.6613
7292 -123.473 -70.1362 11.6704
7293 -123.558 -70.1862 11.6795
7294 -123.643 -70.2362 11.6886
7295 -123.728 -70.2862 11.6976
7296 -123.813 -70.3363 11.7067
7297 -123.898 -70.3863 11.7158
7298 -123.984 -70.4363 11.7249
7299 -124.069 -70.4863 11.734
7300 -124.154 -70.5363 11.7431
7301 -124.239 -70.5863 11.7522
7302 -124.324 -70.6363 11.7612
7303 -124.409 -70.6864 11.7703
7304 -124.494 -70.7364 11.7794
7305 -124.579 -70.7864 11.7885
7306 -124.664 -70.8364 11.7976
7307 -124.749 -70.8864 11.8067
7308 -124.834 -70.9364 11.8157
7309 -124.919 -70.9864 11.8248
7310 -125.004 -71.0365 11.8339
7311 -125.09 -71.0865 11.843
7312 -125.175 -71.1365 11.8521
7313 -125.26 -71.1865 11.8612
7314 -125.345 -71.2365 11.8703
7315 -125.43 -71.2865 11.8793
7316 -125.515 -71.3365 11.8884
7317 -125.6 -71.3866 11.8975
7318 -125.685 -71.4366 11.9066
7319 -125.77 -71.4866 11.9157
7320 -125.855 -71.5366 11.9248
7321 -125.94 -71.5866 11.9338
7322 -126.025 -71.6366 11.9429
7323 -126.111 -71.6866 11.952
7324 -126.196 -71.7367 11.9611
7325 -126.281 -71.7867 11.9702
7326 -126.366 -71.8367 11.9793
7327 -126.451 -71.8867 11.9883
7328 -126.536 -71.9367 11.9974
7329 -126.621 -71.9867 12.0065
7330 -126.706 -72.0368 12.0156
7331 -126.791 -72.0868 12.0247
7332 -126.876 -72.1368 12.0338
7333 -126.961 -72.1868 12.0429
7334 -127.046 -72.2368 12.0519
7335 -127.131 -72.2868 12.061
7336 -127.217 -72.3368 12.0701
7337 -127.302 -72.3869 12.0792
7338 -127.387 -72.4369 12.0883
7339 -127.472 -72.4869 12.0974
7340 -127.557 -72.5369 12.1064
7341 -127.642 -72.5869 12.1155
7342 -127.727 -72.6369 12.1246
7343 -127.812 -72.6869 12.1337
7344 -127.897 -72.737 12.1428
7345 -127.982 -72.787 12.1519
7346 -128.067 -72.837 12.1609
7347 -128.152 -72.887 12.17
7348 -128.237 -72.937 12.1791
7349 -128.323 -72.987 12.1882
7350 -128.408 -73.0371 12.1973
7351 -128.493 -73.0871 12.2064
7352 -128.578 -73.1371 12.2155
7353 -128.663 -73.1871 12.2245
7354 -128.748 -73.2371 12.2336
7355 -128.833 -73.2871 12.2427
7356 -128.918 -73.3371 12.2518
7357 -129.003 -73.3872 12.2609
7358 -129.088 -73.4372 12.27
7359 -129.173 -73.4872 12.279
7360 -129.258 -73.5372 12.2881
7361 -129.344 -73.5872 12.2972
7362 -129.429 -73.6372 12.3063
7363 -129.514 -73.6872 12.3154
7364 -129.599 -73.7373 12.3245
7365 -129.684 -73.7873 12.3335
7366 -129.769 -73.8373 12.3426
7367 -129.854 -73.8873 12.3517
7368 -129.939 -73.9373 12.3608
7369 -130.024 -73.9873 12.3699
7370 -130.109 -74.0374 12.379
7371 -130.194 -74.0874 12.3881
7372 -130.279 -74.1374 12.3971
7373 -130.364 -74.1874 12.4062
7374 -130.45 -74.2374 12.4153
7375 -130.535 -74.2874 12.4244
7376 -130.62 -74.3375 12.4335
7377 -130.705 -74.3875 12.4426
7378 -130.79 -74.4375 12.4516
7379 -130.875 -74.4875 12.4607
7380 -130.96 -74.5375 12.4698
7381 -131.045 -74.5875 12.4789
7382 -131.13 -74.6375 12.488
7383 -131.215 -74.6876 12.4971
7384 -131.3 -74.7376 12.5061
7385 -131.385 -74.7876 12.5152
7386 -131.471 -74.8376 12.5243
7387 -131.556 -74.8876 12.5334
7388 -131.641 -74.9376 12.5425
7389 -131.726 -74.9877 12.5516
7390 -131.811 -75.0377 12.5607
7391 -131.896 -75.0877 12.5697
7392 -131.981 -75.1377 12.5788
7393 -132.066 -75.1877 12.5879
7394 -132.151 -75.2377 12.597
7395 -132.236 -75.2878 12.6061
7396 -132.321 -75.3378 12.6152
7397 -132.406 -75.3878 12.6242
7398 -132.491 -75.4378 12.6333
7399 -132.577 -75.4878 12.6424
7400 -132.662 -75.5378 12.6515
7401 -132.747 -75.5879 12.6606
7402 -132.832 -75.6379 12.6697
7403 -132.917 -75.6879 12.6787
7404 -133.002 -75.7379 12.6878
7405 -133.087 -75.7879 12.6969
7406 -133.172 -75.8379 12.706
7407 -133.257 -75.8879 12.7151
7408 -133.342 -75.938 12.7242
7409 -133.427 -75.988 12.7333
7410 -133.512 -76.038 12.7423
7411 -133.598 -76.088 12.7514
7412 -133.683 -76.138 12.7605
7413 -133.768 -76.188 12.7696
7414 -133.853 -76.2381 12.7787
7415 -133.938 -76.2881 12.7878
7416 -134.023 -76.3381 12.7968
7417 -134.108 -76.3881 12.8059
7418 -134.193 -76.4381 12.815
7419 -134.278 -76.4881 12.8241
7420 -134.363 -76.5382 12.8332
7421 -134.448 -76.5882 12.8423
7422 -134.533 -76.6382 12.8513
7423 -134.618 -76.6882 12.8604
7424 -134.704 -76.7382 12.8695
7425 -134.789 -76.7882 12.8786
7426 -134.874 -76.8383 12.8877
7427 -134.959 -76.8883 12.8968
7428 -135.044 -76.9383 12.9059
7429 -135.129 -76.9883 12.9149
7430 -135.214 -77.0383 12.924
7431 -135.299 -77.0883 12.9331
7432 -135.384 -77.1384 12.9422
7433 -135.469 -77.1884 12.9513
7434 -135.554 -77.2384 12.9604
7435 -135.639 -77.2884 12.9694
7436 -135.724 -77.3384 12.9785
7437 -135.81 -77.3884 12.9876
7438 -135.895 -77.4385 12.9967
7439 -135.98 -77.4885 13.0058
7440 -136.065 -77.5385 13.0149
7441 -136.15 -77.5885 13.0239
7442 -136.235 -77.6385 13.033
7443 -136.32 -77.6886 13.0421
7444 -136.405 -77.7386 13.0512
7445 -136.49 -77.7886 13.0603
7446 -136.575 -77.8386 13.0694
7447 -136.66 -77.8886 13.0785
7448 -136.745 -77.9386 13.0875
7449 -136.831 -77.9887 13.0966
7450 -136.916 -78.0387 13.1057
7451 -137.001 -78.0887 13.1148
7452 -137.086 -78.1387 13.1239
7453 -137.171 -78.1887 13.133
7454 -137.256 -78.2387 13.142
7455 -137.341 -78.2888 13.1511
7456 -137.426 -78.3388 13.1602
7457 -137.511 -78.3888 13.1693
7458 -137.596 -78.4388 13.1784
7459 -137.681 -78.4888 13.1875
7460 -137.766 -78.5388 13.1965
7461 -137.851 -78.5889 13.2056
7462 -137.937 -78.6389 13.2147
7463 -138.022 -78.6889 13.2238
7464 -138.107 -78.7389 13.2329
7465 -138.192 -78.7889 13.242
7466 -138.277 -78.8389 13.2511
7467 -138.362 -78.889 13.2601
7468 -138.447 -78.939 13.2692
7469 -138.532 -78.989 13.2783
7470 -138.617 -79.039 13.2874
7471 -138.702 -79.089 13.2965
7472 -138.787 -79.1391 13.3056
7473 -138.872 -79.1891 13.3146
7474 -138.958 -79.2391 13.3237
7475 -139.043 -79.2891 13.3328
7476 -139.128 -79.3391 13.3419
7477 -139.213 -79.3891 13.351
7478 -139.298 -79.4392 13.3601
7479 -139.383 -79.4892 13.3691
7480 -139.468 -79.5392 13.3782
7481 -139.553 -79.5892 13.3873
7482 -139.638 -79.6392 13.3964
7483 -139.723 -79.6892 13.4055
7484 -139.808 -79.7393 13.4146
7485 -139.893 -79.7893 13.4237
7486 -139.978 -79.8393 13.4327
7487 -140.064 -79.8893 13.4418
7488 -140.149 -79.9393 13.4509
7489 -140.234 -79.9894 13.46
7490 -140.319 -80.0394 13.4691
7491 -140.404 -80.0894 13.4782
7492 -140.489 -80.1394 13.4872
7493 -140.574 -80.1894 13.4963
7494 -140.659 -80.2394 13.5054
7495 -140.744 -80.2895 13.5145
7496 -140.829 -80.3395 13.5236
7497 -140.914 -80.3895 13.5327
7498 -140.999 -80.4395 13.5417
7499 -141.085 -80.4895 13.5508
7500 -141.17 -80.5396 13.5599
7501 -141.255 -80.5896 13.569
7502 -141.34 -80.6396 13.5781
7503 -141.425 -80.6896 13.5872
7504 -141.51 -80.7396 13.5963
7505 -141.595 -80.7896 13.6053
7506 -141.68 -80.8397 13.6144
7507 -141.765 -80.8897 13.6235
7508 -141.85 -80.9397 13.6326
7509 -141.935 -80.9897 13.6417
7510 -142.02 -81.0397 13.6508
7511 -142.105 -81.0898 13.6598
7512 -142.191 -81.1398 13.6689
7513 -142.276 -81.1898 13.678
7514 -142.361 -81.2398 13.6871
7515 -142.446 -81.2898 13.6962
7516 -142.531 -81.3398 13.7053
7517 -142.616 -81.3899 13.7143
7518 -142.701 -81.4399 13.7234
7519 -142.786 -81.4899 13.7325
7520 -142.871 -81.5399 13.7416
7521 -142.956 -81.5899 13.7507
7522 -143.041 -81.64 13.7598
7523 -143.126 -81.69 13.7689
7524 -143.212 -81.74 13.7779
7525 -143.297 -81.79 13.787
7526 -143.382 -81.84 13.7961
7527 -143.467 -81.89 13.8052
7528 -143.552 -81.9401 13.8143
7529 -143.637 -81.9901 13.8234
7530 -143.722 -82.0401 13.8324
7531 -143.807 -82.0901 13.8415
7532 -143.892 -82.1401 13.8506
7533 -143.977 -82.1902 13.8597
7534 -144.062 -82.2402 13.8688
7535 -144.147 -82.2902 13.8779
7536 -144.232 -82.3402 13.8869
7537 -144.318 -82.3902 13.896
7538 -144.403 -82.4402 13.9051
7539 -144.488 -82.4903 13.9142
7540 -144.573 -82.5403 13.9233
7541 -144.658 -82.5903 13.9324
7542 -144.743 -82.6403 13.9415
7543 -144.828 -82.6903 13.9505
7544 -144.913 -82.7404 13.9596
7545 -144.998 -82.7904 13.9687
7546 -145.083 -82.8404 13.9778
7547 -145.168 -82.8904 13.9869
7548 -145.253 -82.9404 13.996
7549 -145.339 -82.9905 14.005
7550 -145.424 -83.0405 14.0141
7551 -145.509 -83.0905 14.0232
7552 -145.594 -83.1405 14.0323
7553 -145.679 -83.1905 14.0414
7554 -145.764 -83.2405 14.0505
7555 -145.849 -83.2906 14.0595
7556 -145.934 -83.3406 14.0686
7557 -146.019 -83.3906 14.0777
7558 -146.104 -83.4406 14.0868
7559 -146.189 -83.4906 14.0959
7560 -146.274 -83.5407 14.105
7561 -146.359 -83.5907 14.1141
7562 -146.445 -83.6407 14.1231
7563 -146.53 -83.6907 14.1322
7564 -146.615 -83.7407 14.1413
7565 -146.7 -83.7908 14.1504
7566 -146.785 -83.8408 14.1595
7567 -146.87 -83.8908 14.1686
7568 -146.955 -83.9408 14.1776
7569 -147.04 -83.9908 14.1867
7570 -147.125 -84.0409 14.1958
7571 -147.21 -84.0909 14.2049
7572 -147.295 -84.1409 14.214
7573 -147.38 -84.1909 14.2231
7574 -147.465 -84.2409 14.2321
7575 -147.551 -84.2909 14.2412
7576 -147.636 -84.341 14.2503
7577 -147.721 -84.391 14.2594
7578 -147.806 -84.441 14.2685
7579 -147.891 -84.491 14.2776
7580 -147.976 -84.541 14.2867
7581 -148.061 -84.5911 14.2957
7582 -148.146 -84.6411 14.3048
7583 -148.231 -84.6911 14.3139
7584 -148.316 -84.7411 14.323
7585 -148.401 -84.7911 14.3321
7586 -148.486 -84.8412 14.3412
7587 -148.572 -84.8912 14.3502
7588 -148.657 -84.9412 14.3593
7589 -148.742 -84.9912 14.3684
7590 -148.827 -85.0412 14.3775
7591 -148.912 -85.0913 14.3866
7592 -148.997 -85.1413 14.3957
7593 -149.082 -85.1913 14.4047
7594 -149.167 -85.2413 14.4138
7595 -149.252 -85.2913 14.4229
7596 -149.337 -85.3414 14.432
7597 -149.422 -85.3914 14.4411
7598 -149.507 -85.4414 14.4502
7599 -149.592 -85.4914 14.4593
7600 -149.678 -85.5414 14.4683
7601 -149.763 -85.5915 14.4774
7602 -149.848 -85.6415 14.4865
7603 -149.933 -85.6915 14.4956
7604 -150.018 -85.7415 14.5047
7605 -150.103 -85.7915 14.5138
7606 -150.188 -85.8415 14.5228
7607 -150.273 -85.8916 14.5319
7608 -150.358 -85.9416 14.541
7609 -150.443 -85.9916 14.5501
7610 -150.528 -86.0416 14.5592
7611 -150.613 -86.0916 14.5683
7612 -150.699 -86.1417 14.5773
7613 -150.784 -86.1917 14.5864
7614 -150.869 -86.2417 14.5955
7615 -150.954 -86.2917 14.6046
7616 -151.039 -86.3417 14.6137
7617 -151.124 -86.3918 14.6228
7618 -151.209 -86.4418 14.6319
7619 -151.294 -86.4918 14.6409
7620 -151.379 -86.5418 14.65
7621 -151.464 -86.5918 14.6591
7622 -151.549 -86.6419 14.6682
7623 -151.634 -86.6919 14.6773
7624 -151.719 -86.7419 14.6864
7625 -151.805 -86.7919 14.6954
7626 -151.89 -86.8419 14.7045
7627 -151.975 -86.892 14.7136
7628 -152.06 -86.942 14.7227
7629 -152.145 -86.992 14.7318
7630 -152.23 -87.042 14.7409
7631 -152.315 -87.092 14.7499
7632 -152.4 -87.1421 14.759
7633 -152.485 -87.1921 14.7681
7634 -152.57 -87.2421 14.7772
7635 -152.655 -87.2921 14.7863
7636 -152.74 -87.3421 14.7954
7637 -152.826 -87.3922 14.8045
7638 -152.911 -87.4422 14.8135
7639 -152.996 -87.4922 14.8226
7640 -153.081 -87.5422 14.8317
7641 -153.166 -87.5922 14.8408
7642 -153.251 -87.6423 14.8499
7643 -153.336 -87.6923 14.859
7644 -153.421 -87.7423 14.868
7645 -153.506 -87.7923 14.8771
7646 -153.591 -87.8423 14.8862
7647 -153.676 -87.8924 14.8953
7648 -153.761 -87.9424 14.9044
7649 -153.846 -87.9924 14.9135
7650 -153.932 -88.0424 14.9225
7651 -154.017 -88.0924 14.9316
7652 -154.102 -88.1425 14.9407
7653 -154.187 -88.1925 14.9498
7654 -154.272 -88.2425 14.9589
7655 -154.357 -88.2925 14.968
7656 -154.442 -88.3425 14.9771
7657 -154.527 -88.3926 14.9861
7658 -154.612 -88.4426 14.9952
7659 -154.697 -88.4926 15.0043
7660 -154.782 -88.5426 15.0134
7661 -154.867 -88.5926 15.0225
7662 -154.953 -88.6427 15.0316
7663 -155.038 -88.6927 15.0406
7664 -155.123 -88.7427 15.0497
7665 -155.208 -88.7927 15.0588
7666 -155.293 -88.8428 15.0679
7667 -155.378 -88.8928 15.077
7668 -155.463 -88.9428 15.0861
7669 -155.548 -88.9928 15.0951
7670 -155.633 -89.0428 15.1042
7671 -155.718 -89.0929 15.1133
7672 -155.803 -89.1429 15.1224
7673 -155.888 -89.1929 15.1315
7674 -155.973 -89.2429 15.1406
7675 -156.059 -89.2929 15.1497
7676 -156.144 -89.343 15.1587
7677 -156.229 -89.393 15.1678
7678 -156.314 -89.443 15.1769
7679 -156.399 -89.493 15.186
7680 -156.484 -89.543 15.1951
7681 -156.569 -89.5931 15.2042
7682 -156.654 -89.6431 15.2132
7683 -156.739 -89.6931 15.2223
7684 -156.824 -89.7431 15.2314
7685 -156.909 -89.7931 15.2405
7686 -156.994 -89.8432 15.2496
7687 -157.08 -89.8932 15.2587
7688 -157.165 -89.9432 15.2677
7689 -157.25 -89.9932 15.2768
7690 -157.335 -90.0432 15.2859
7691 -157.42 -90.0933 15.295
7692 -157.505 -90.1433 15.3041
7693 -157.59 -90.1933 15.3132
7694 -157.675 -90.2433 15.3223
7695 -157.76 -90.2933 15.3313
7696 -157.845 -90.3434 15.3404
7697 -157.93 -90.3934 15.3495
7698 -158.015 -90.4434 15.3586
7699 -158.1 -90.4934 15.3677
7700 -158.186 -90.5435 15.3768
7701 -158.271 -90.5935 15.3858
7702 -158.356 -90.6435 15.3949
7703 -158.441 -90.6935 15.404
7704 -158.526 -90.7435 15.4131
7705 -158.611 -90.7936 15.4222
7706 -158.696 -90.8436 15.4313
7707 -158.781 -90.8936 15.4403
7708 -158.866 -90.9436 15.4494
7709 -158.951 -90.9936 15.4585
7710 -159.036 -91.0437 15.4676
7711 -159.121 -91.0937 15.4767
7712 -159.207 -91.1437 15.4858
7713 -159.292 -91.1937 15.4949
7714 -159.377 -91.2437 15.5039
7715 -159.462 -91.2938 15.513
7716 -159.547 -91.3438 15.5221
7717 -159.632 -91.3938 15.5312
7718 -159.717 -91.4438 15.5403
7719 -159.802 -91.4938 15.5494
7720 -159.887 -91.5439 15.5584
7721 -159.972 -91.5939 15.5675
7722 -160.057 -91.6439 15.5766
7723 -160.142 -91.6939 15.5857
7724 -160.227 -91.744 15.5948
7725 -160.313 -91.794 15.6039
7726 -160.398 -91.844 15.6129
7727 -160.483 -91.894 15.622
7728 -160.568 -91.944 15.6311
7729 -160.653 -91.9941 15.6402
7730 -160.738 -92.0441 15.6493
7731 -160.823 -92.0941 15.6584
7732 -160.908 -92.1441 15.6675
7733 -160.993 -92.1941 15.6765
7734 -161.078 -92.2442 15.6856
7735 -161.163 -92.2942 15.6947
7736 -161.248 -92.3442 15.7038
7737 -161.334 -92.3942 15.7129
7738 -161.419 -92.4443 15.722
7739 -161.504 -92.4943 15.731
7740 -161.589 -92.5443 15.7401
7741 -161.674 -92.5943 15.7492
7742 -161.759 -92.6443 15.7583
7743 -161.844 -92.6944 15.7674
7744 -161.929 -92.7444 15.7765
7745 -162.014 -92.7944 15.7855
7746 -162.099 -92.8444 15.7946
7747 -162.184 -92.8944 15.8037
7748 -162.269 -92.9445 15.8128
7749 -162.354 -92.9945 15.8219
7750 -162.44 -93.0445 15.831
7751 -162.525 -93.0945 15.8401
7752 -162.61 -93.1445 15.8491
7753 -162.695 -93.1946 15.8582
7754 -162.78 -93.2446 15.8673
7755 -162.865 -93.2946 15.8764
7756 -162.95 -93.3446 15.8855
7757 -163.035 -93.3947 15.8946
7758 -163.12 -93.4447 15.9036
7759 -163.205 -93.4947 15.9127
7760 -163.29 -93.5447 15.9218
7761 -163.375 -93.5947 15.9309
7762 -163.461 -93.6448 15.94
7763 -163.546 -93.6948 15.9491
7764 -163.631 -93.7448 15.9581
7765 -163.716 -93.7948 15.9672
7766 -163.801 -93.8448 15.9763
7767 -163.886 -93.8949 15.9854
7768 -163.971 -93.9449 15.9945
7769 -164.056 -93.9949 16.0036
7770 -164.141 -94.0449 16.0126
7771 -164.226 -94.095 16.0217
7772 -164.311 -94.145 16.0308
7773 -164.396 -94.195 16.0399
7774 -164.482 -94.245 16.049
7775 -164.567 -94.295 16.0581
7776 -164.652 -94.3451 16.0672
7777 -164.737 -94.3951 16.0762
7778 -164.822 -94.4451 16.0853
7779 -164.907 -94.4951 16.0944
7780 -164.992 -94.5452 16.1035
7781 -165.077 -94.5952 16.1126
7782 -165.162 -94.6452 16.1217
7783 -165.247 -94.6952 16.1307
7784 -165.332 -94.7452 16.1398
7785 -165.417 -94.7953 16.1489
7786 -165.502 -94.8453 16.158
7787 -165.588 -94.8953 16.1671
7788 -165.673 -94.9453 16.1762
7789 -165.758 -94.9953 16.1852
7790 -165.843 -95.0454 16.1943
7791 -165.928 -95.0954 16.2034
7792 -166.013 -95.1454 16.2125
7793 -166.098 -95.1954 16.2216
7794 -166.183 -95.2455 16.2307
7795 -166.268 -95.2955 16.2398
7796 -166.353 -95.3455 16.2488
7797 -166.438 -95.3955 16.2579
7798 -166.523 -95.4455 16.267
7799 -166.609 -95.4956 16.2761
7800 -166.694 -95.5456 16.2852
7801 -166.779 -95.5956 16.2943
7802 -166.864 -95.6456 16.3033
7803 -166.949 -95.6957 16.3124
7804 -167.034 -95.7457 16.3215
7805 -167.119 -95.7957 16.3306
7806 -167.204 -95.8457 16.3397
7807 -167.289 -95.8957 16.3488
7808 -167.374 -95.9458 16.3578
7809 -167.459 -95.9958 16.3669
7810 -167.544 -96.0458 16.376
7811 -167.629 -96.0958 16.3851
7812 -167.715 -96.1459 16.3942
7813 -167.8 -96.1959 16.4033
7814 -167.885 -96.2459 16.4124
7815 -167.97 -96.2959 16.4214
7816 -168.055 -96.3459 16.4305
7817 -168.14 -96.396 16.4396
7818 -168.225 -96.446 16.4487
7819 -168.31 -96.496 16.4578
7820 -168.395 -96.546 16.4669
7821 -168.48 -96.5961 16.4759
7822 -168.565 -96.6461 16.485
7823 -168.65 -96.6961 16.4941
7824 -168.736 -96.7461 16.5032
7825 -168.821 -96.7961 16.5123
7826 -168.906 -96.8462 16.5214
7827 -168.991 -96.8962 16.5304
7828 -169.076 -96.9462 16.5395
7829 -169.161 -96.9962 16.5486
7830 -169.246 -97.0462 16.5577
7831 -169.331 -97.0963 16.5668
7832 -169.416 -97.1463 16.5759
7833 -169.501 -97.1963 16.585
7834 -169.586 -97.2463 16.594
7835 -169.671 -97.2964 16.6031
7836 -169.756 -97.3464 16.6122
7837 -169.842 -97.3964 16.6213
7838 -169.927 -97.4464 16.6304
7839 -170.012 -97.4964 16.6395
7840 -170.097 -97.5465 16.6485
7841 -170.182 -97.5965 16.6576
7842 -170.267 -97.6465 16.6667
7843 -170.352 -97.6965 16.6758
7844 -170.437 -97.7466 16.6849
7845 -170.522 -97.7966 16.694
7846 -170.607 -97.8466 16.703
7847 -170.692 -97.8966 16.7121
7848 -170.777 -97.9467 16.7212
7849 -170.863 -97.9967 16.7303
7850 -170.948 -98.0467 16.7394
7851 -171.033 -98.0967 16.7485
7852 -171.118 -98.1467 16.7576
7853 -171.203 -98.1968 16.7666
7854 -171.288 -98.2468 16.7757
7855 -171.373 -98.2968 16.7848
7856 -171.458 -98.3468 16.7939
7857 -171.543 -98.3969 16.803
7858 -171.628 -98.4469 16.8121
7859 -171.713 -98.4969 16.8211
7860 -171.798 -98.5469 16.8302
7861 -171.883 -98.5969 16.8393
7862 -171.969 -98.647 16.8484
7863 -172.054 -98.697 16.8575
7864 -172.139 -98.747 16.8666
7865 -172.224 -98.797 16.8756
7866 -172.309 -98.8471 16.8847
7867 -172.394 -98.8971 16.8938
7868 -172.479 -98.9471 16.9029
7869 -172.564 -98.9971 16.912
7870 -172.649 -99.0471 16.9211
7871 -172.734 -99.0972 16.9302
7872 -172.819 -99.1472 16.9392
7873 -172.904 -99.1972 16.9483
7874 -172.99 -99.2472 16.9574
7875 -173.075 -99.2973 16.9665
7876 -173.16 -99.3473 16.9756
7877 -173.245 -99.3973 16.9847
7878 -173.33 -99.4473 16.9937
7879 -173.415 -99.4973 17.0028
7880 -173.5 -99.5474 17.0119
